AVERAGE_FREE_FLOW_SPEED,AVERAGE_TIME_DIFF,AVERAGE_FREE_FLOW_TIME,LUMINOSITY,AVERAGE_TEMPERATURE,AVERAGE_ATMOSP_PRESSURE,AVERAGE_HUMIDITY,AVERAGE_WIND_SPEED,AVERAGE_CLOUDINESS,AVERAGE_RAIN,week,year,dayofweek,month,dayofyear,hour,hour_sin,hour_cos,AVERAGE_SPEED_DIFF
0.33464566929133843,0.10927487352445193,0.6661585365853658,0.0,0.6,0.625,0.8604651162790697,0.14285714285714285,0.5,0.0,0.574468085106383,0.0,0.3333333333333333,0.5454545454545454,0.5770392749244714,0.6086956521739131,0.2500000000000001,0.06698729810778059,2
0.44881889763779514,0.0,0.4237804878048782,1.0,0.39999999999999997,0.7083333333333321,0.9186046511627906,0.14285714285714285,1.0,1.0,0.3191489361702128,1.0,0.0,0.2727272727272727,0.31419939577039274,0.0,0.5,1.0,0
0.4251968503937005,0.09814502529510961,0.4847560975609756,0.0,0.6857142857142857,0.6041666666666679,0.6860465116279069,0.14285714285714285,1.0,1.0,0.6808510638297872,1.0,0.0,0.6363636363636364,0.6737160120845922,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.3307086614173227,0.02057335581787521,0.263719512195122,1.0,0.4857142857142857,0.6666666666666679,0.8604651162790697,0.42857142857142855,0.5,1.0,0.4893617021276596,1.0,0.8333333333333333,0.4545454545454545,0.4984894259818731,0.9130434782608695,0.14644660940672616,0.8535533905932737,1
0.590551181102362,0.02259696458684654,0.39786585365853655,0.0,0.45714285714285713,0.6458333333333321,1.0,0.14285714285714285,1.0,1.0,0.5319148936170213,1.0,0.16666666666666666,0.5454545454545454,0.5287009063444109,0.2608695652173913,1.0,0.5,2
0.44881889763779514,0.18279932546374367,0.6189024390243903,0.0,0.7142857142857143,0.5625,0.3488372093023256,0.3571428571428571,0.5,0.0,0.7021276595744681,0.0,0.6666666666666666,0.7272727272727273,0.7099697885196375,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.3779527559055118,0.0,0.3125000000000001,1.0,0.42857142857142855,0.5833333333333321,1.0,0.42857142857142855,0.5,1.0,0.3404255319148936,1.0,0.5,0.36363636363636365,0.3444108761329305,1.0,0.3705904774487392,0.9829629131445341,0
0.17716535433070857,0.09578414839797639,0.6021341463414634,0.0,0.5428571428571428,0.7708333333333321,0.441860465116279,0.21428571428571427,1.0,1.0,0.3829787234042553,1.0,0.8333333333333333,0.36363636363636365,0.39274924471299094,0.3913043478260869,0.8535533905932737,0.14644660940672627,2
0.5669291338582676,0.0,0.5426829268292684,1.0,0.14285714285714285,0.7916666666666679,1.0,0.0,0.0,0.0,0.9148936170212766,0.0,0.16666666666666666,0.9090909090909091,0.9123867069486405,0.17391304347826086,0.9330127018922193,0.75,0
0.2677165354330706,0.13052276559865092,0.6463414634146342,0.0,0.34285714285714286,0.6666666666666679,0.6627906976744187,0.5,0.5,0.0,0.04255319148936171,1.0,0.16666666666666666,0.0,0.04229607250755288,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.4370078740157479,0.0,0.6189024390243903,1.0,0.17142857142857143,0.75,0.9186046511627906,0.07142857142857142,0.0,0.0,0.10638297872340426,1.0,0.16666666666666666,0.09090909090909091,0.10574018126888217,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.5748031496062991,0.004047217537942664,0.5503048780487806,1.0,0.34285714285714286,0.5416666666666679,0.7790697674418605,0.21428571428571427,0.5,1.0,0.8936170212765957,0.0,0.16666666666666666,0.9090909090909091,0.8912386706948641,0.0,0.5,1.0,1
0.46850393700787385,0.10961214165261382,0.6128048780487804,0.0,0.7999999999999999,0.6458333333333321,0.3255813953488372,0.3571428571428571,0.0,0.0,0.6382978723404256,0.0,0.8333333333333333,0.6363636363636364,0.649546827794562,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
0.5314960629921259,0.002023608768971332,0.34908536585365846,1.0,0.2857142857142857,0.5625,0.9186046511627906,0.2857142857142857,0.5,1.0,0.9361702127659575,0.0,0.5,0.9090909090909091,0.9395770392749245,1.0,0.3705904774487392,0.9829629131445341,0
0.4370078740157479,0.08499156829679595,0.6402439024390246,0.0,0.7714285714285714,0.6875,0.3837209302325581,0.2857142857142857,1.0,1.0,0.6595744680851063,1.0,0.3333333333333333,0.6363636363636364,0.6586102719033233,0.5652173913043478,0.37059047744873963,0.017037086855465844,2
0.5866141732283463,0.03305227655986509,0.5624999999999999,1.0,0.6571428571428571,0.7291666666666679,0.25581395348837205,0.21428571428571427,0.5,1.0,0.723404255319149,1.0,0.8333333333333333,0.7272727272727273,0.7311178247734139,0.043478260869565216,0.6294095225512604,0.9829629131445341,1
0.23622047244094468,0.26677908937605394,0.6082317073170732,0.0,0.6,0.625,0.9186046511627906,0.21428571428571427,1.0,1.0,0.574468085106383,1.0,0.3333333333333333,0.5454545454545454,0.5740181268882175,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.40551181102362177,0.009443507588532882,0.5487804878048782,1.0,0.5142857142857142,0.6041666666666679,0.627906976744186,0.2857142857142857,0.0,0.0,0.6595744680851063,0.0,0.8333333333333333,0.6363636363636364,0.6706948640483384,0.8695652173913043,0.0669872981077807,0.75,0
0.3031496062992125,0.039123102866779086,0.6219512195121951,0.0,0.7999999999999999,0.5833333333333321,0.6395348837209303,0.21428571428571427,0.5,1.0,0.5319148936170213,1.0,0.5,0.5454545454545454,0.5347432024169185,0.8260869565217391,0.01703708685546579,0.6294095225512601,1
0.5748031496062991,0.029005059021922425,0.39634146341463417,1.0,0.39999999999999997,0.41666666666666785,0.9186046511627906,0.9285714285714285,0.5,1.0,0.8936170212765957,0.0,0.16666666666666666,0.9090909090909091,0.8912386706948641,0.8695652173913043,0.0669872981077807,0.75,2
0.5590551181102361,0.01011804384485666,0.5914634146341465,1.0,0.5714285714285714,0.6875,0.9186046511627906,0.14285714285714285,0.5,0.0,0.5957446808510638,0.0,0.16666666666666666,0.5454545454545454,0.595166163141994,0.08695652173913043,0.75,0.9330127018922194,0
0.6929133858267715,0.012478920741989882,0.4573170731707318,1.0,0.19999999999999998,0.7708333333333321,0.9186046511627906,0.0,0.0,0.0,0.9148936170212766,0.0,0.0,0.9090909090909091,0.9093655589123868,1.0,0.3705904774487392,0.9829629131445341,0
0.4133858267716535,0.028667790893760536,0.5243902439024389,1.0,0.4857142857142857,0.75,0.8604651162790697,0.21428571428571427,0.5,1.0,0.7659574468085106,1.0,0.16666666666666666,0.7272727272727273,0.7613293051359517,0.8695652173913043,0.0669872981077807,0.75,1
0.3897637795275588,0.09274873524451939,0.6250000000000001,0.0,0.45714285714285713,0.6666666666666679,1.0,0.14285714285714285,0.5,0.0,0.7446808510638298,0.0,0.0,0.7272727272727273,0.7401812688821753,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.17322834645669283,0.047892074198988194,0.6905487804878049,0.0,0.5714285714285714,0.6458333333333321,0.627906976744186,0.14285714285714285,0.0,0.0,0.6595744680851063,0.0,1.0,0.6363636363636364,0.6737160120845922,0.4782608695652174,0.6294095225512605,0.0170370868554659,1
0.6181102362204725,0.007082630691399663,0.4176829268292682,1.0,0.6,0.8125,0.569767441860465,0.07142857142857142,1.0,1.0,0.723404255319149,1.0,0.5,0.7272727272727273,0.7250755287009064,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.09842519685039353,0.09038785834738616,0.617378048780488,0.0,0.45714285714285713,0.6875,0.8488372093023255,0.5714285714285714,0.5,1.0,0.3191489361702128,1.0,0.0,0.2727272727272727,0.31419939577039274,0.8260869565217391,0.01703708685546579,0.6294095225512601,2
0.5669291338582676,0.0030354131534569982,0.3277439024390244,1.0,0.2857142857142857,0.7291666666666679,0.9186046511627906,0.07142857142857142,1.0,0.0,0.021276595744680854,1.0,1.0,0.0,0.03625377643504532,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.6732283464566928,0.004047217537942664,0.617378048780488,1.0,0.4857142857142857,0.7291666666666679,0.9186046511627906,0.07142857142857142,0.5,0.0,0.7446808510638298,0.0,0.6666666666666666,0.7272727272727273,0.7522658610271904,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.6338582677165354,0.004721753794266441,0.36737804878048774,1.0,0.5142857142857142,0.6875,0.9186046511627906,0.07142857142857142,1.0,1.0,0.7446808510638298,1.0,0.0,0.7272727272727273,0.7371601208459215,0.043478260869565216,0.6294095225512604,0.9829629131445341,0
0.5,0.3932546374367622,0.5289634146341463,0.0,0.2571428571428571,0.7291666666666679,0.7209302325581395,0.14285714285714285,0.0,0.0,0.851063829787234,0.0,0.5,0.8181818181818182,0.8549848942598188,0.34782608695652173,0.9330127018922194,0.2500000000000001,4
0.6023622047244093,0.12681281618887014,0.42530487804878037,1.0,0.6571428571428571,0.6041666666666679,0.5813953488372092,0.14285714285714285,0.5,1.0,0.5319148936170213,1.0,0.3333333333333333,0.5454545454545454,0.5317220543806647,0.9130434782608695,0.14644660940672616,0.8535533905932737,3
0.8307086614173227,0.007419898819561552,0.4984756097560975,1.0,0.14285714285714285,0.5208333333333321,0.8372093023255813,0.14285714285714285,0.0,0.0,0.851063829787234,0.0,1.0,0.8181818181818182,0.8640483383685801,0.21739130434782608,0.9829629131445341,0.6294095225512604,1
0.3307086614173227,0.004384485666104553,0.5853658536585366,1.0,0.5714285714285714,0.6875,0.8604651162790697,0.07142857142857142,1.0,1.0,0.5531914893617021,1.0,1.0,0.5454545454545454,0.5649546827794563,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.307086614173228,0.0026981450252951096,0.27286585365853655,0.0,0.19999999999999998,0.625,1.0,0.07142857142857142,1.0,1.0,0.3617021276595745,1.0,1.0,0.36363636363636365,0.37462235649546827,0.2608695652173913,1.0,0.5,0
0.27952755905511806,0.4293423271500843,0.6707317073170732,0.0,0.6,0.75,0.7325581395348837,0.21428571428571427,0.0,0.0,0.723404255319149,0.0,0.3333333333333333,0.7272727272727273,0.7250755287009064,0.7826086956521738,0.0,0.4999999999999999,3
0.2834645669291338,0.04586846543001686,0.6036585365853658,0.0,0.9714285714285714,0.6458333333333321,0.10465116279069764,0.2857142857142857,0.0,0.0,0.6595744680851063,0.0,0.0,0.6363636363636364,0.6555891238670696,0.5652173913043478,0.37059047744873963,0.017037086855465844,1
0.23622047244094468,0.08026981450252951,0.5564024390243903,1.0,0.4857142857142857,0.7291666666666679,0.7325581395348837,0.21428571428571427,1.0,1.0,0.3829787234042553,1.0,1.0,0.36363636363636365,0.3957703927492447,0.043478260869565216,0.6294095225512604,0.9829629131445341,1
0.2440944881889764,0.1163575042158516,0.41463414634146345,0.0,0.34285714285714286,0.39583333333333215,0.7209302325581395,0.07142857142857142,0.0,0.0,0.9574468085106382,0.0,0.0,0.9090909090909091,0.9516616314199396,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
0.4251968503937005,0.0566610455311973,0.5076219512195123,0.0,0.39999999999999997,0.6666666666666679,1.0,0.07142857142857142,1.0,1.0,0.6595744680851063,1.0,0.0,0.6363636363636364,0.6525679758308157,0.30434782608695654,0.9829629131445341,0.3705904774487397,2
0.25196850393700765,0.0,0.3323170731707318,1.0,0.14285714285714285,0.8125,1.0,0.07142857142857142,0.0,0.0,0.021276595744680854,1.0,0.0,0.0,0.01812688821752266,0.08695652173913043,0.75,0.9330127018922194,0
0.5826771653543306,0.004721753794266441,0.5274390243902439,0.5,0.3142857142857143,0.75,0.7209302325581395,0.07142857142857142,0.5,1.0,0.14893617021276595,1.0,0.0,0.1818181818181818,0.14501510574018128,0.30434782608695654,0.9829629131445341,0.3705904774487397,1
0.3503937007874014,0.014839797639123103,0.6509146341463413,0.0,0.5142857142857142,0.6458333333333321,0.7906976744186047,0.14285714285714285,0.5,0.0,0.574468085106383,0.0,0.8333333333333333,0.5454545454545454,0.5861027190332326,0.30434782608695654,0.9829629131445341,0.3705904774487397,0
0.3031496062992125,0.13591905564924112,0.31859756097560965,0.0,0.2857142857142857,0.7916666666666679,0.9186046511627906,0.07142857142857142,0.5,0.0,0.021276595744680854,1.0,0.16666666666666666,0.0,0.02114803625377644,0.43478260869565216,0.75,0.06698729810778065,3
0.1220472440944882,0.03946037099494097,0.42987804878048774,0.0,0.4857142857142857,0.5833333333333321,0.9186046511627906,0.14285714285714285,1.0,1.0,0.46808510638297873,1.0,1.0,0.4545454545454545,0.4803625377643504,0.5217391304347826,0.5000000000000001,0.0,1
0.5748031496062991,0.0,0.5929878048780487,1.0,0.39999999999999997,0.5625,0.9186046511627906,0.14285714285714285,0.5,0.0,0.8297872340425532,0.0,0.5,0.8181818181818182,0.8338368580060423,0.0,0.5,1.0,0
0.6181102362204725,0.016526138279932545,0.30640243902439035,1.0,0.5428571428571428,0.6666666666666679,0.7906976744186047,0.07142857142857142,1.0,1.0,0.5106382978723404,1.0,0.0,0.5454545454545454,0.5045317220543807,0.9130434782608695,0.14644660940672616,0.8535533905932737,1
0.7834645669291336,0.006408094435075885,0.4024390243902439,1.0,0.5142857142857142,0.5625,0.8604651162790697,0.21428571428571427,1.0,1.0,0.6808510638297872,1.0,0.0,0.6363636363636364,0.6737160120845922,0.0,0.5,1.0,0
0.04330708661417315,0.22462057335581784,0.5533536585365854,0.0,0.42857142857142855,0.7916666666666679,0.8488372093023255,0.42857142857142855,0.5,0.0,0.9574468085106382,0.0,1.0,0.9999999999999999,0.9697885196374623,0.6956521739130435,0.06698729810778076,0.24999999999999978,3
0.6417322834645667,0.011804384485666104,0.5000000000000001,1.0,0.4857142857142857,0.6666666666666679,1.0,0.3571428571428571,0.5,1.0,0.574468085106383,1.0,0.6666666666666666,0.5454545454545454,0.5800604229607251,0.043478260869565216,0.6294095225512604,0.9829629131445341,1
0.4527559055118109,0.0,0.5503048780487806,1.0,0.5142857142857142,0.41666666666666785,0.7325581395348837,0.5,0.5,0.0,0.8085106382978723,0.0,0.3333333333333333,0.8181818181818182,0.8096676737160121,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.3307086614173227,0.12984822934232715,0.3932926829268294,0.0,0.45714285714285713,0.625,0.627906976744186,0.3571428571428571,0.5,0.0,0.9148936170212766,0.0,0.5,0.9090909090909091,0.918429003021148,0.43478260869565216,0.75,0.06698729810778065,3
0.3897637795275588,0.08296795952782463,0.7149390243902439,0.0,0.6571428571428571,0.625,0.6395348837209303,0.2857142857142857,0.0,0.0,0.7021276595744681,0.0,0.8333333333333333,0.7272727272727273,0.7129909365558913,0.4782608695652174,0.6294095225512605,0.0170370868554659,2
0.5,0.08566610455311972,0.614329268292683,0.0,0.5714285714285714,0.7083333333333321,0.9186046511627906,0.14285714285714285,0.5,1.0,0.6595744680851063,1.0,0.8333333333333333,0.6363636363636364,0.6676737160120846,0.43478260869565216,0.75,0.06698729810778065,2
0.4645669291338581,0.16188870151770657,0.5533536585365854,0.0,0.5428571428571428,0.7291666666666679,0.8604651162790697,0.14285714285714285,0.5,0.0,0.7446808510638298,0.0,0.5,0.7272727272727273,0.7492447129909366,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.42913385826771644,0.014839797639123103,0.5899390243902439,1.0,0.5428571428571428,0.5625,0.6744186046511627,0.14285714285714285,0.0,0.0,0.7021276595744681,0.0,0.8333333333333333,0.7272727272727273,0.7129909365558913,0.0,0.5,1.0,0
0.2913385826771653,0.008768971332209106,0.5670731707317073,1.0,0.19999999999999998,0.6666666666666679,0.9186046511627906,0.0,0.5,0.0,0.04255319148936171,1.0,0.3333333333333333,0.0,0.045317220543806644,0.13043478260869565,0.8535533905932737,0.8535533905932737,0
0.09055118110236204,0.03642495784148398,0.5853658536585366,0.0,0.34285714285714286,0.6041666666666679,0.8488372093023255,0.21428571428571427,0.0,1.0,0.2765957446808511,1.0,0.6666666666666666,0.2727272727272727,0.28398791540785495,0.3913043478260869,0.8535533905932737,0.14644660940672627,1
0.29921259842519676,0.004721753794266441,0.2545731707317074,1.0,0.34285714285714286,0.7708333333333321,1.0,0.14285714285714285,0.5,1.0,0.3404255319148936,1.0,0.8333333333333333,0.36363636363636365,0.35045317220543803,0.21739130434782608,0.9829629131445341,0.6294095225512604,0
0.3385826771653542,0.011467116357504215,0.739329268292683,1.0,0.5142857142857142,0.625,1.0,0.7857142857142857,1.0,1.0,0.5531914893617021,1.0,0.16666666666666666,0.5454545454545454,0.5498489425981874,0.0,0.5,1.0,0
0.9330708661417324,0.005396290050590219,0.4024390243902439,1.0,0.37142857142857144,0.45833333333333215,1.0,0.2857142857142857,0.5,1.0,0.04255319148936171,1.0,0.3333333333333333,0.0,0.045317220543806644,1.0,0.3705904774487392,0.9829629131445341,0
0.29921259842519676,0.02057335581787521,0.6631097560975611,1.0,0.5428571428571428,0.5625,0.7906976744186047,0.0,0.0,0.0,0.6808510638297872,0.0,1.0,0.7272727272727273,0.6948640483383687,0.9565217391304348,0.24999999999999978,0.9330127018922192,0
0.2874015748031493,0.013153456998313658,0.27591463414634143,1.0,0.39999999999999997,0.7291666666666679,0.6162790697674418,0.21428571428571427,1.0,1.0,0.3829787234042553,1.0,0.8333333333333333,0.36363636363636365,0.39274924471299094,0.17391304347826086,0.9330127018922193,0.75,1
0.4527559055118109,0.1821247892074199,0.4222560975609756,0.0,0.4857142857142857,0.5625,0.569767441860465,0.14285714285714285,0.0,0.0,0.2765957446808511,1.0,0.16666666666666666,0.2727272727272727,0.27492447129909364,0.7391304347826086,0.017037086855465844,0.3705904774487397,3
0.35433070866141714,0.08263069139966273,0.7225609756097561,0.0,0.5714285714285714,0.6458333333333321,0.8604651162790697,0.3571428571428571,0.5,1.0,0.6382978723404256,1.0,1.0,0.6363636363636364,0.649546827794562,0.5217391304347826,0.5000000000000001,0.0,2
0.4409448818897639,0.0023608768971332206,0.5213414634146342,1.0,0.3142857142857143,0.6875,0.9186046511627906,0.0,0.5,0.0,0.8936170212765957,0.0,0.5,0.9090909090909091,0.8972809667673717,1.0,0.3705904774487392,0.9829629131445341,1
0.295275590551181,0.12681281618887014,0.451219512195122,0.0,0.42857142857142855,0.75,0.6627906976744187,0.3571428571428571,1.0,0.0,0.25531914893617025,1.0,0.5,0.2727272727272727,0.2598187311178248,0.6956521739130435,0.06698729810778076,0.24999999999999978,3
0.4370078740157479,0.0,0.6310975609756099,1.0,0.08571428571428572,0.8541666666666679,1.0,0.14285714285714285,0.5,0.0,0.06382978723404255,1.0,0.3333333333333333,0.09090909090909091,0.06646525679758308,0.2608695652173913,1.0,0.5,0
0.6141732283464567,0.1629005059021922,0.45884146341463417,1.0,0.34285714285714286,0.5833333333333321,0.7790697674418605,0.21428571428571427,0.5,0.0,0.8936170212765957,0.0,0.5,0.9090909090909091,0.8972809667673717,0.7826086956521738,0.0,0.4999999999999999,3
0.06692913385826782,0.10522765598650927,0.5457317073170732,0.0,0.39999999999999997,0.9791666666666679,0.6744186046511627,0.21428571428571427,0.5,0.0,0.9787234042553192,0.0,0.8333333333333333,0.9999999999999999,0.987915407854985,0.6086956521739131,0.2500000000000001,0.06698729810778059,2
0.4842519685039368,0.0023608768971332206,0.579268292682927,1.0,0.37142857142857144,0.8333333333333321,1.0,0.07142857142857142,0.5,0.0,0.8723404255319149,0.0,0.8333333333333333,0.9090909090909091,0.8821752265861028,0.17391304347826086,0.9330127018922193,0.75,1
0.3582677165354331,0.0772344013490725,0.3750000000000001,0.0,0.34285714285714286,0.75,1.0,0.07142857142857142,0.0,0.0,0.9787234042553192,0.0,0.16666666666666666,0.9999999999999999,0.9758308157099698,0.6956521739130435,0.06698729810778076,0.24999999999999978,2
